time,gx,gy,gz,ax,ay,az
1651171058.7540455,-0.02783003339132804,-0.006391586616190171,-0.06191849534434229,0.43574470214843747,0.08200140686035155,9.93354268798828
1651171058.7640424,-0.027963191445832,-0.0010652644360316951,-0.06178533728983833,0.4129997863769531,0.2663549346923828,9.785102185058593
1651171058.7740457,-0.03302319751698255,0.005193164125654515,-0.06191849534434229,0.12689268798828124,-0.04908113403320312,9.928155734252929
1651171058.7840421,-0.030626352535911235,0.0007989483270237714,-0.06311691783487795,-0.05386953735351562,0.2501940734863281,9.867702142333984
1651171058.7940462,-0.035952674716069714,-0.009454221869781294,-0.06311691783487795,0.09337386474609374,0.10893617553710937,9.85692823486328
1651171058.8040419,-0.035819516661565756,-0.015446334322459582,-0.06418218227090965,0.3591302490234375,0.03591302490234375,9.879673150634765
1651171058.8140464,-0.035952674716069714,-0.012117382959860534,-0.06511428865243737,0.4908113403320312,0.07362170104980469,9.888052856445311
1651171058.8240416,-0.03834951969714103,-0.005725796343670361,-0.06551376281594926,0.3968389251708984,0.04908113403320312,9.93952819213867
1651171058.8340466,-0.03981425829668461,-0.001731054708551505,-0.06511428865243737,0.13467384338378904,-0.10354922180175781,9.900023864746093
1651171058.8440413,-0.036751623043093484,-0.0055926382891664,-0.0636495500528938,0.011372457885742187,0.07062894897460938,9.813234054565429
1651171058.8540468,-0.0391484680241648,-0.014647385995435809,-0.06418218227090965,0.12808978881835936,0.06045359191894531,9.884461553955077
1651171058.864041,-0.04061320662370838,-0.019840550121090324,-0.06498113059793341,0.364517202758789,-0.07062894897460938,9.885060104370117
1651171058.874047,-0.038482677751644996,-0.014913702104443732,-0.06511428865243737,0.45669396667480466,0.018555062866210937,9.948506448364258
1651171058.8840408,-0.04181162911424404,-0.0083889574337496,-0.06511428865243737,0.3082534637451172,-0.037708676147460936,9.91558617553711
1651171058.8940473,-0.04221110327775593,-0.008655273542757524,-0.06591323697946114,0.12150573425292968,-0.08918401184082031,9.827000714111328
1651171058.9040406,-0.042077945223251964,-0.013715279613908078,-0.06458165643442153,0.0796072052001953,-0.1849520782470703,9.880271701049804
1651171058.9140475,-0.04127899689622819,-0.020639498448114094,-0.06524744670694134,0.2962824554443359,0.0017956512451171875,9.854534033203125
1651171058.9240403,-0.04247741938676385,-0.021172130666129944,-0.06444849837991756,0.4129997863769531,-0.22206220397949217,9.950900650024414
1651171058.9340477,-0.03901530996966084,-0.014647385995435809,-0.06418218227090965,0.37409400939941406,-0.09816226806640624,9.923367330932617
1651171058.94404,-0.03781688747912518,-0.012117382959860534,-0.0643153403254136,0.2645592834472656,-0.015562310791015624,9.840767373657226
1651171058.954048,-0.04048004856920442,-0.014114753777419962,-0.06378270810739775,0.017357962036132813,-0.22565350646972654,9.916184725952148
1651171058.96404,-0.03542004249805387,-0.02157160482964183,-0.06631271114297303,0.15562310791015624,-0.002992752075195312,9.804255798339844
1651171058.9740484,-0.03795004553362914,-0.027297401173312193,-0.06511428865243737,0.29867665710449215,-0.3399766357421875,10.001777435302733
1651171058.9840398,-0.033955303898510286,-0.02596582062827257,-0.0660463950339651,0.508169302368164,-0.258573779296875,9.903615167236328
1651171058.9940486,-0.03382214584400632,-0.01810949541253882,-0.06511428865243737,0.44412440795898434,-0.32441432495117184,9.931747036743163
1651171059.0040393,-0.02956108809987954,-0.012783173232380343,-0.06444849837991756,0.20829554443359374,-0.17836802368164062,9.87608184814453
1651171059.0140488,-0.031158984753927088,-0.017177389031011087,-0.06351639199838983,0.07242460021972656,-0.3094505645751953,9.817423907470703
1651171059.0240393,-0.028096349500335963,-0.02423476591972107,-0.06351639199838983,0.15682020874023436,-0.22385785522460935,9.980828170776366
1651171059.034049,-0.02609897868277653,-0.028895297827359733,-0.06391586616190172,0.3716998077392578,-0.20709844360351562,9.882067352294921
1651171059.0440392,-0.027430559227816155,-0.02596582062827257,-0.06511428865243737,0.48123453369140623,-0.2603694305419922,9.935338339233398
1651171059.0540488,-0.026498452846288417,-0.01944107595757844,-0.06378270810739775,0.39803602600097654,-0.3938461730957031,9.92217023010254
1651171059.0640395,-0.0223705531566656,-0.017976337358034857,-0.06311691783487795,0.201112939453125,-0.34117373657226563,9.974244116210937
1651171059.0740485,-0.02090581455712202,-0.021837920938649752,-0.06245112756235814,0.16639701538085935,-0.3094505645751953,9.865307940673828
1651171059.0840397,-0.019041601794066554,-0.02609897868277653,-0.06178533728983833,0.2501940734863281,-0.33758243408203126,9.979631069946288
1651171059.0940483,-0.01691107292200316,-0.029161613936367656,-0.06271744367136606,0.4704606262207031,-0.4052186309814453,9.868300692749022
1651171059.10404,-0.012783173232380343,-0.024634240083232953,-0.061385863126326434,0.4417302062988281,-0.1945288848876953,10.019135397338866
1651171059.114048,-0.013315805450396189,-0.02157160482964183,-0.0625842856168621,0.32920272827148434,-0.25917232971191406,9.821613760375977
1651171059.1240401,-0.011584750741844684,-0.020106866230098247,-0.06404902421640568,0.11611878051757812,-0.4752490295410156,9.999981784057617
1651171059.1340477,-0.005326322180158476,-0.02769687533682408,-0.06391586616190172,0.2346317626953125,-0.1466448516845703,9.85632968444824
1651171059.1440403,-0.007456851052221866,-0.03036003642690331,-0.06338323394388587,0.28790274963378903,-0.40462008056640625,10.101735354614258
1651171059.1540475,-0.0033289513625990473,-0.029161613936367656,-0.06298375978037399,0.4997895965576172,-0.4955997436523437,9.8449572265625
1651171059.1640406,-0.001331580545039619,-0.023702133701705222,-0.061385863126326434,0.4800374328613281,-0.3010708587646484,10.021529598999022
1651171059.1740472,0.0010652644360316951,-0.01944107595757844,-0.06178533728983833,0.2950853546142578,-0.2609679809570312,9.929352835083007
1651171059.1840408,0.0014647385995435807,-0.02170476288414579,-0.061519021180830406,0.19512743530273435,-0.43514615173339843,9.881468801879882
1651171059.194047,0.005326322180158476,-0.025699504519264647,-0.06191849534434229,0.16819266662597654,-0.2376245147705078,9.93294413757324
1651171059.204041,0.0049268480166465905,-0.031691616971942935,-0.0632500758893819,0.297479556274414,-0.25258827514648435,9.980828170776366
1651171059.2140467,0.005858954398174323,-0.031158984753927088,-0.06311691783487795,0.517746109008789,-0.35673604736328124,9.935338339233398
1651171059.2240415,0.00905474770626941,-0.026365294791784455,-0.06378270810739775,0.4387374542236328,-0.34715924072265625,10.05564697265625
1651171059.2340465,0.011052118523828838,-0.023036343429185407,-0.0636495500528938,0.38786066894531246,-0.3435679382324219,9.81862100830078
1651171059.2440417,0.01384843766841204,-0.02090581455712202,-0.06285060172587002,0.2059013427734375,-0.3687070556640625,10.04906291809082
1651171059.2540462,0.013315805450396189,-0.02676476895529634,-0.06111954701731851,0.23702596435546874,-0.36391865234375,9.843760125732421
1651171059.264042,0.017576863194522972,-0.02676476895529634,-0.06111954701731851,0.36152445068359373,-0.2184709014892578,10.01674119567871
1651171059.274046,0.019041601794066554,-0.027563717282320117,-0.061652179235334365,0.40282442932128903,-0.2765302917480469,9.923965881347655
1651171059.2840421,0.02024002428460221,-0.025433188410256723,-0.06072007285380662,0.3806780639648437,-0.2454056701660156,9.936535440063476
1651171059.2940457,0.02090581455712202,-0.021172130666129944,-0.06271744367136606,0.297479556274414,-0.2567781280517578,9.87069489440918
1651171059.3040423,0.022636869265673522,-0.02436792397422503,-0.0625842856168621,0.23104046020507812,-0.13587094421386717,10.037091909790039
1651171059.3140454,0.021837920938649752,-0.026631610900792378,-0.062317969507854176,0.33758243408203126,-0.4034229797363281,9.935338339233398
1651171059.3240426,0.02596582062827257,-0.02716424311880823,-0.06191849534434229,0.44592005920410155,-0.3477577911376953,10.081384640502929
1651171059.3340452,0.02503371424674484,-0.02503371424674484,-0.060586914799302664,0.5213374114990235,-0.17477672119140625,9.86411083984375
1651171059.3440428,0.02596582062827257,-0.020106866230098247,-0.05885586009075116,0.34656069030761716,-0.32441432495117184,10.007164389038085
1651171059.354045,0.02769687533682408,-0.019174759848570515,-0.05752427954571154,0.2454056701660156,-0.07541735229492187,9.858125335693359
1651171059.3640432,0.025433188410256723,-0.021438446775137867,-0.05845638592723928,0.2184709014892578,-0.2555810272216797,10.041880313110351
1651171059.3740447,0.02783003339132804,-0.024101607865217107,-0.0587227020362472,0.34715924072265625,-0.07122749938964844,9.93354268798828
1651171059.3840435,0.02583266257376861,-0.023702133701705222,-0.05912217619975908,0.4674678741455078,-0.25797522888183594,9.964068759155273
1651171059.3940444,0.02876213977285577,-0.020106866230098247,-0.05925533425426305,0.48722003784179685,-0.12210428466796874,9.952696301269532
1651171059.4040437,0.02862898171835181,-0.014247911831923924,-0.05712480538219966,0.38666356811523434,-0.28311434631347654,9.969455712890625
1651171059.4140441,0.03036003642690331,-0.013315805450396189,-0.056592173164183815,0.2855085479736328,-0.12389993591308593,9.964667309570311
1651171059.424044,0.02942793004537558,-0.014247911831923924,-0.055793224837160045,0.22086510314941404,-0.13766659545898435,9.998784683227539
1651171059.434044,0.03129214280843105,-0.01691107292200316,-0.05552690872815212,0.38307226562499996,-0.07541735229492187,9.964667309570311
1651171059.444044,0.029694246154383503,-0.014913702104443732,-0.05486111845563231,0.4584896179199218,-0.08200140686035155,10.027515103149414
1651171059.4540436,0.02942793004537558,-0.00972053797878922,-0.055793224837160045,0.44532150878906246,-0.03411737365722656,9.94730934753418
1651171059.464044,0.027963191445832,-0.005992112452678286,-0.05512743456464023,0.3441664886474609,-0.12689268798828124,9.93414123840332
1651171059.4740434,0.028362665609343887,-0.004660531907638666,-0.054727960401128345,0.24181436767578124,-0.10714052429199218,9.996989031982421
1651171059.4840446,0.028895297827359733,-0.0073236929977179045,-0.05352953791059268,0.297479556274414,-0.05027823486328125,9.980828170776366
1651171059.494043,0.02783003339132804,-0.008122641324741676,-0.052064799311049105,0.3956418243408203,-0.062249243164062495,9.944316595458984
1651171059.5040448,0.027031085064304263,-0.006125270507182248,-0.05166532514753722,0.4578910675048828,-0.1388636962890625,9.981426721191406
1651171059.514043,0.02783003339132804,-0.0011984224905356572,-0.05139900903852929,0.39743747558593745,0.032920272827148434,10.057442623901366
1651171059.5240452,0.0268979270098003,0.0018642127630554665,-0.05193164125654514,0.32082302246093747,0.06883329772949218,9.874884747314452
1651171059.5340426,0.024767398137736915,0.0019973708175594286,-0.05179848320204118,0.2561795776367187,-0.1322796417236328,9.941922393798828
1651171059.5440454,0.027430559227816155,-0.0001331580545039619,-0.051265850984025335,0.28790274963378903,0.06464344482421874,9.955090502929687
1651171059.5540423,0.0251668723012488,-0.0014647385995435807,-0.049667954329977795,0.4070142822265625,0.014963760375976562,9.97903251953125
1651171059.5640454,0.024101607865217107,0.001331580545039619,-0.04993427043898572,0.48662148742675776,-0.11013327636718749,9.931747036743163
1651171059.5740423,0.02676476895529634,0.00625842856168621,-0.04926848016646591,0.32620997619628905,0.037110125732421874,9.968857162475585
1651171059.584046,0.023702133701705222,0.00972053797878922,-0.047803741566922325,0.2747346405029297,0.020350714111328123,9.913790524291992
1651171059.594042,0.024634240083232953,0.00972053797878922,-0.04687163518539458,0.19033903198242186,0.05027823486328125,9.964667309570311
1651171059.604046,0.022237395102161637,0.006125270507182248,-0.04687163518539458,0.3058592620849609,-0.03890577697753906,9.926360083007811
1651171059.6140416,0.023968449810713145,0.00625842856168621,-0.04633900296737874,0.3806780639648437,0.20470424194335937,9.95389340209961
1651171059.6240463,0.01824265346704278,0.010519486305812991,-0.04660531907638666,0.4052186309814453,-0.08918401184082031,9.970652813720703
1651171059.6340413,0.021172130666129944,0.013981595722916,-0.04660531907638666,0.33039982910156246,0.08259995727539061,9.944316595458984
1651171059.6440465,0.019041601794066554,0.016644756812995237,-0.04420847409531535,0.22026655273437498,0.05746083984375,9.951499200439452
1651171059.6540413,0.017576863194522972,0.014514227940931847,-0.04380899993180347,0.17657237243652343,0.00718260498046875,9.964667309570311
1651171059.6640468,0.017177389031011087,0.010918960469324876,-0.04380899993180347,0.3345896820068359,0.010773907470703125,9.861716638183593
1651171059.6740408,0.017976337358034857,0.012783173232380343,-0.04261057744126781,0.3597287994384765,0.1771709228515625,10.000580334472655
1651171059.684047,0.014913702104443732,0.01597896654047543,-0.04247741938676385,0.37289690856933594,0.029927520751953124,9.87608184814453
1651171059.6940408,0.014381069886427886,0.0223705531566656,-0.04167847105974008,0.1227028350830078,-0.16879121704101563,10.058639724731444
1651171059.7040474,0.021438446775137867,0.016378440703987314,-0.043675841877299504,0.36631285400390623,0.6404489440917969,9.583989245605467
1651171059.71404,0.0035952674716069714,0.018508969576050704,-0.04114583884172423,0.09217676391601562,-0.63206923828125,10.225036740112303
1651171059.7240477,0.025566346464760685,0.013582121559404116,-0.04061320662370838,0.42018239135742186,0.5189432098388671,9.43614729309082
1651171059.7340403,0.008655273542757524,0.019307917903074477,-0.04048004856920442,0.2262520568847656,-0.001197100830078125,10.416572872924805
1651171059.7440479,0.012383699068868458,0.019973708175594285,-0.04154531300523612,0.32022447204589843,0.0143652099609375,9.570821136474608
1651171059.75404,0.013049489341388266,0.022636869265673522,-0.03954794218767669,0.07302315063476562,0.3028665100097656,10.107720858764647
1651171059.7640483,0.006524744670694133,0.017044230976507122,-0.03981425829668461,0.21188684692382811,-0.1849520782470703,9.421782083129882
1651171059.7740397,0.013182647395892227,0.016644756812995237,-0.03981425829668461,0.06643909606933593,0.6697779144287109,10.275913525390624
